"covariateId","covariateName","analysisId","conceptId","covariateValue"
374641209,"condition_era group any time prior through 0 days relative to index: Round hole of retina without detachment",209,374641,0
42534852209,"condition_era group any time prior through 0 days relative to index: Neonatal acidosis",209,42534852,0
44789675209,"condition_era group any time prior through 0 days relative to index: Ecstasy misuse",209,44789675,0
441645209,"condition_era group any time prior through 0 days relative to index: Prolapse of cord - delivered",209,441645,0
4125642209,"condition_era group any time prior through 0 days relative to index: Contact factor deficiency",209,4125642,0
4057524209,"condition_era group any time prior through 0 days relative to index: Acute appendicitis with peritonitis",209,4057524,0
4242982209,"condition_era group any time prior through 0 days relative to index: Benign neoplasm of upper respiratory tract",209,4242982,0
4168682209,"condition_era group any time prior through 0 days relative to index: Strange and inexplicable behavior",209,4168682,0
4067182209,"condition_era group any time prior through 0 days relative to index: Seborrhea corporis",209,4067182,0
435463209,"condition_era group any time prior through 0 days relative to index: Herpesvirus infection",209,435463,0
35626036209,"condition_era group any time prior through 0 days relative to index: Preproliferative retinopathy of right eye due to diabetes mellitus",209,35626036,0
321319209,"condition_era group any time prior through 0 days relative to index: Cardiomyopathy",209,321319,0
318137209,"condition_era group any time prior through 0 days relative to index: Phlebitis and thrombophlebitis of intracranial sinuses",209,318137,0
4342884209,"condition_era group any time prior through 0 days relative to index: Retroperitoneal fat necrosis",209,4342884,0
4244370209,"condition_era group any time prior through 0 days relative to index: Cellulitis of upper arm",209,4244370,0
4014612209,"condition_era group any time prior through 0 days relative to index: Birth examination abnormal - for observation",209,4014612,0
4270705209,"condition_era group any time prior through 0 days relative to index: Ulcerative rhinitis",209,4270705,0
4002793209,"condition_era group any time prior through 0 days relative to index: Synovitis of hip",209,4002793,0
4307111209,"condition_era group any time prior through 0 days relative to index: Moderate major depression",209,4307111,0
40483376209,"condition_era group any time prior through 0 days relative to index: Osteomyelitis of tibia",209,40483376,0
4117571209,"condition_era group any time prior through 0 days relative to index: Ankylosis of proximal interphalangeal joint",209,4117571,0
36714693209,"condition_era group any time prior through 0 days relative to index: Somatic dysfunction of lower limb",209,36714693,0
4216456209,"condition_era group any time prior through 0 days relative to index: O/E - Left eye rubeosis iridis",209,4216456,0
4324765209,"condition_era group any time prior through 0 days relative to index: Arthropathy of knee joint",209,4324765,0
4136964209,"condition_era group any time prior through 0 days relative to index: Arteriohepatic dysplasia",209,4136964,0
81987209,"condition_era group any time prior through 0 days relative to index: Open wound of breast with complication",209,81987,0
4230340209,"condition_era group any time prior through 0 days relative to index: Cutis rhomboidalis nuchae",209,4230340,0
4203555209,"condition_era group any time prior through 0 days relative to index: Collapse of thoracic vertebra",209,4203555,0
4002358209,"condition_era group any time prior through 0 days relative to index: Lymphoepithelioid lymphoma (clinical)",209,4002358,0
4116197209,"condition_era group any time prior through 0 days relative to index: Lentigo maligna",209,4116197,0
40481303209,"condition_era group any time prior through 0 days relative to index: Aphonia",209,40481303,0
4039973209,"condition_era group any time prior through 0 days relative to index: O/E - tonsils normal/healthy",209,4039973,0
4153884209,"condition_era group any time prior through 0 days relative to index: Benign islet cell tumor",209,4153884,0
4094816209,"condition_era group any time prior through 0 days relative to index: Ring avulsion injury of finger",209,4094816,0
4242096209,"condition_era group any time prior through 0 days relative to index: Phlebolithiasis",209,4242096,0
4330225209,"condition_era group any time prior through 0 days relative to index: Anaphylaxis due to hymenoptera venom",209,4330225,0
40640002209,"condition_era group any time prior through 0 days relative to index: Epidermal burn of multiple sites of lower limb",209,40640002,0
4004352209,"condition_era group any time prior through 0 days relative to index: Irritant contact dermatitis",209,4004352,0
432282209,"condition_era group any time prior through 0 days relative to index: Sideroblastic anemia",209,432282,0
4063457209,"condition_era group any time prior through 0 days relative to index: Frontal alopecia of women",209,4063457,0
4102354209,"condition_era group any time prior through 0 days relative to index: Cyst of spinal meninges",209,4102354,0
4056249209,"condition_era group any time prior through 0 days relative to index: Sample fungus not isolated",209,4056249,0
44810401209,"condition_era group any time prior through 0 days relative to index: Lupus anticoagulant positive",209,44810401,0
4055295209,"condition_era group any time prior through 0 days relative to index: Urine: trace non-hemolyzed blood",209,4055295,0
4241656209,"condition_era group any time prior through 0 days relative to index: Benign neoplasm of tonsillar fossa",209,4241656,0
4128043209,"condition_era group any time prior through 0 days relative to index: Tubo-ovarian mass",209,4128043,0
30365209,"condition_era group any time prior through 0 days relative to index: Panhypopituitarism",209,30365,0
4232311209,"condition_era group any time prior through 0 days relative to index: Hyponatremia",209,4232311,0
44789003209,"condition_era group any time prior through 0 days relative to index: Open wound of thumb with damage to nail",209,44789003,0
4311502209,"condition_era group any time prior through 0 days relative to index: Primary malignant neoplasm of scapula",209,4311502,0
4060424209,"condition_era group any time prior through 0 days relative to index: Mental disorders during pregnancy, childbirth and the puerperium",209,4060424,0
4131607209,"condition_era group any time prior through 0 days relative to index: Neoplasm of lateral wall of oropharynx",209,4131607,0
4153887209,"condition_era group any time prior through 0 days relative to index: Carcinoma of lip",209,4153887,0
